Date,close,1_day_chg%,2_day_chg%,3_day_chg%,4_day_chg%,5_day_chg%,6_day_chg%,7_day_chg%,8_day_chg%,9_day_chg%,10_day_chg%,11_day_chg%,12_day_chg%,13_day_chg%,14_day_chg%,15_day_chg%,16_day_chg%,17_day_chg%,18_day_chg%,19_day_chg%,20_day_chg%,nextWeekChg%
2011-04-20,131.34658813476562,0.6715035694349503,-0.8269175999550238,-1.045138751179031,-0.9906194520278522,-1.2081442427912203,0.5645704445473854,-0.42457557191843964,0.12252547166606842,1.2912861250284458,0.8428553755489787,0.7313497162753535,6.066922019600618,7.824241799832721,9.115579221400516,10.03805662876982,10.438201253961044,9.246410658921889,10.976221591200265,10.171089747228379,9.246410658921889,-1.5008254016935618
2011-04-21,132.7338409423828,1.0561772690995452,1.7347731065960659,0.22052595341961467,0.0,0.05509511959609359,-0.1647271185619803,1.6267105783502878,0.6271174265003454,1.1799968269462058,2.3611016646595706,1.9079346915364503,1.7952513348358012,7.1871767400051745,8.96305693230146,10.268033166183255,11.20025357024177,11.604624432007782,10.40024641560857,12.148327217752053,11.334691754257854,-3.300346195385717
2011-04-26,131.4196319580078,-0.99010845692733,0.0556115117107181,0.7274885144318288,-0.7717659496222495,-0.99010845692733,-0.9355588387697122,-1.1532045983575712,0.6204959224169748,-0.3692001731016248,0.1782051216438152,1.3476157404737954,0.8989356118755509,0.7873679426191771,6.125907438360745,7.884204490688207,9.176260044517438,10.099250455518183,10.499617607184476,9.307164239379029,11.037937145666564,-3.33333255928413
2011-04-27,131.63865661621094,0.16666053232679,-0.8250980446254608,0.222364726478963,0.8953614829893874,-0.6063916465354091,-0.8250980446254608,-0.7704575137838399,-0.9884660029532255,0.7881905765511288,-0.20315495174867415,0.3451626515749595,1.5165222163673775,1.0670943150783874,0.9553407065505004,6.302777440634144,8.064004880188925,9.358213780682112,10.28274245241516,10.683776858107684,9.48933614117169,-3.660535539814158
2011-04-28,130.68954467773438,-0.720997891404862,-0.555538978001946,-1.540146996526548,-0.5002364099150447,0.16790805417172816,-1.3230174669550898,-1.540146996526548,-1.4859004227601558,-1.7023370753195377,0.061509847709095844,-0.9226881002351361,-0.37832385526966883,0.7845902317598297,0.33840269616249863,0.22745482879569234,5.53633665678237,7.284865683635111,8.569743365245387,9.487606204749799,9.885749160833468,-2.737455442989789
2011-04-29,129.37530517578125,-1.0056194664951112,-1.7193668627509817,-1.5555718363903015,-2.5302784450119575,-1.5008254016935507,-0.8393999284019515,-2.315332412257376,-2.5302784450119575,-2.476577385351253,-2.6908375087998704,-0.9447281737883895,-1.9190288355792506,-1.3801388234297884,-0.22891922683807575,-0.6706198137203634,-0.780451967735285,4.475042711135968,6.2059881897173375,7.477944891240695,8.38657752335532,-1.4108346287302176
2011-05-03,128.35316467285156,-0.7900584284929124,-1.787732913634421,-2.4958412884280246,-2.333340338478551,-3.300346195385706,-2.279026432603426,-1.6228266070117625,-3.0870983618796255,-3.300346195385706,-3.2470694054730465,-3.4596367487574553,-1.7273226977179479,-2.6939258150114664,-2.159293348823299,-1.0171690596849192,-1.455379953851832,-1.5643443696767623,3.6496288305250646,5.366898828460287,6.628806328856474,-1.2514276156230464
2011-05-04,127.03897857666016,-1.023882893375494,-1.8058520487713947,-2.793311515527963,-3.494169689805493,-3.333332559284141,-4.290437408644476,-3.2795747641999884,-2.630093656368926,-4.079372983226159,-4.290437408644476,-4.2377061106698815,-4.448097013289498,-2.733519829478115,-3.690226062806834,-3.161067606982393,-2.030637333061591,-2.4643614608462205,-2.572210208657655,2.58837801188212,4.2880651760754285,-1.896547965489448
2011-05-05,126.81997680664062,-0.17238942919191036,-1.1945072566919124,-1.9751283799243735,-2.960885570942695,-3.660535539814147,-3.49997567550403,-4.455430577277786,-3.4463105531759686,-2.7979490821193997,-4.2447300046176695,-4.455430577277786,-4.402790182486771,-4.612818393430285,-2.901196959439134,-3.856253932353171,-3.3280076897702515,-2.19952615814607,-2.6325025913825573,-2.7401654193532354,2.4115264926102054,-0.34545245410030345
2011-05-06,127.11197662353516,0.2302474927429854,0.057461141212611366,-0.9670100869580978,-1.7494285707546187,-2.737455442989789,-3.4387163383725494,-3.277786789000503,-4.2354416017298835,-3.2239981040737997,-2.574143796986217,-4.024255896284023,-4.2354416017298835,-4.182680003749684,-4.393191799382956,-2.677629399954784,-3.6348853676032244,-3.1054228512912507,-1.974343019234437,-2.4083163698526144,-2.5162270887853166,-1.5508059296717724
2011-05-09,127.55003356933594,0.34462287302647887,0.5756638512940393,0.4022820384748327,-0.6257197518757418,-1.4108346287302176,-2.4022664675587557,-3.10594406838659,-2.9444599189779486,-3.9054150292366363,-2.8904858659398958,-2.2383920122687417,-3.693501529545251,-3.9054150292366363,-3.85247160272163,-4.0637088701530715,-2.3422342502954274,-3.3027891409617927,-2.7715019757145076,-1.6365241838442346,-2.0719931058914787,-1.7172084761564177
2011-05-11,126.74691772460938,-0.6296476937342366,-0.2871947306798406,-0.057608496603533954,-0.22989861483697638,-1.2514276156230464,-2.0315990347622437,-3.0167883458826594,-3.716035256925554,-3.555567888739408,-4.510472367308537,-3.501933682081526,-2.853945722320983,-4.29989317608066,-4.510472367308537,-4.457862297857562,-4.66776951470631,-2.9571341200908208,-3.911640899041058,-3.3836989711768517,-2.255867540797496,-1.2096751863543642
2011-05-12,124.62962341308594,-1.670489783525786,-2.2896192768639856,-1.9528869555707984,-1.727135936079116,-1.896547965489448,-2.9010124286816263,-3.6681511639701236,-4.6368829882998845,-5.324449051132185,-5.166662273937483,-6.105615170749679,-5.113924021222294,-4.47676063412803,-5.8985536833975,-6.105615170749679,-6.053883947133986,-6.260284685370399,-4.578225280255344,-5.516787120980149,-4.997664409083868,1.6402911115907637
2011-05-13,126.38187408447266,1.4059664335010158,-0.2880098756562033,-0.9158441218506397,-0.5743774571493221,-0.34545245410030345,-0.5172463597784449,-1.535833256159569,-2.3137577045645896,-3.2961095731750767,-3.9933425840589454,-3.8333373777403756,-4.785491637108141,-3.779857642894402,-3.1337359524510444,-4.57551893474708,-4.785491637108141,-4.733033089852778,-4.9423357531872885,-3.2366271574447603,-4.188384862607819,0.11553791474558928
2011-05-16,125.14071655273438,-0.9820692569479594,0.4100896124466402,-1.2672506761583713,-1.888919155236335,-1.5508059296717724,-1.3241291286991586,-1.4942358992443339,-2.502819566860792,-3.27310425841576,-4.245808751329561,-4.936194451164244,-4.777760606786452,-5.72056405189425,-4.724806079975097,-4.085029752016045,-5.512653426891056,-5.72056405189425,-5.668620683904113,-5.8758678501280475,-4.1869104941174236,-0.8751805523615874
2011-05-17,125.35973358154295,0.1750166011845522,-0.8087714399982016,0.5858239385327035,-1.0944519740357261,-1.7172084761564066,-1.3785034963163079,-1.1514299733109579,-1.3218344589443376,-2.332183315415959,-3.103816133057513,-4.078223020314386,-4.769817009735988,-4.611105879828637,-5.555559387481912,-4.558058673804277,-3.9171626310608554,-5.347284884369341,-5.555559387481912,-5.503525109974583,-5.711134993144896,-1.6307622028426283
2011-05-18,125.21369171142578,-0.1164982294910355,0.05831448045181542,-0.9243274650810096,0.4686432345253566,-1.2096751863543753,-1.8317061881760521,-1.4933957936406617,-1.2665868072692543,-1.4367927746938958,-2.4459645926360407,-3.2166984717068803,-4.18997019219206,-4.880758486860726,-4.7222322526097145,-5.665585488648206,-4.669246845641172,-4.029097435440421,-5.45755362164424,-5.665585488648206,-5.613611830152898,-2.0408043890300043
2011-05-19,126.67391204833984,1.1661826410160891,1.0483258293956466,1.2251771748161389,0.23107582949117855,1.6402911115907859,-0.05759956737422245,-0.686884586760883,-0.3446288751316584,-0.11517488173293788,-0.2873657616036418,-1.3083063661046612,-2.0880284098816593,-3.0726502562210545,-3.7714944040683096,-3.6111194643920097,-4.56547392211265,-3.557516150805129,-2.90990142930605,-4.355016023587899,-4.56547392211265,-2.8241981478134504
2011-05-20,126.52789306640624,-0.11527155005514045,1.0495668141541792,0.9318458579073319,1.108493344040662,0.11553791474556707,1.5231287725458786,-0.17280472151521842,-0.8013643543057669,-0.4595031661405069,-0.23031366791662622,-0.40230606069106,-1.4220698111321206,-2.200893057223141,-3.1843799146980767,-3.882418494063644,-3.7222284210662093,-4.675482779610407,-3.668686896849771,-3.0218186908785527,-4.465267479167501,-2.0196253508747652
2011-05-23,124.0455093383789,-1.9619260764300317,-2.0749360838859365,-0.9329509872922914,-1.0483623454011104,-0.8751805523615874,-1.848654930162008,-0.4686799644503248,-2.1313404970525474,-2.7475682545014646,-2.4124141301320012,-2.1877211604382163,-2.3563391896093355,-3.3560959291125125,-4.119639238849171,-5.083830811209045,-5.768174389662494,-5.611127127479055,-6.54567934018827,-5.558636048387944,-4.924458918429808,0.235440383302854
2011-05-24,123.31541442871094,-0.5885702058559539,-2.538948969939203,-2.6512938341615833,-1.516030121601808,-1.6307622028426283,-1.4585997062388945,-2.4263445038899545,-1.0544916596747167,-2.707366267757505,-3.319967092225873,-2.986785585176144,-2.7634150913566358,-2.931040685046349,-3.924913154249776,-4.6839624755565135,-5.6424791035941,-6.32279483963909,-6.1666719108499635,-7.095723627677009,-6.114489778611121,3.1971705104398396
2011-05-25,122.6583251953125,-0.532852471398293,-1.118286466366436,-3.058272589003641,-3.1700188208405256,-2.0408043890300043,-2.1549251175404516,-1.9836799930546989,-2.9462681386346334,-1.5817252462037468,-3.2257924710882513,-3.8351290369236235,-3.5037228957684574,-3.28154263714564,-3.4482750337166856,-4.436851628905414,-5.191856337144429,-6.145265485640761,-6.821956142472918,-6.666665118568272,-7.590766360361634,3.1547535521393444
2011-05-26,123.0963897705078,0.3571421462813529,-0.1776133658698109,-0.7651381923726386,-2.7120528230857865,-2.8241981478134393,-1.690950815345038,-1.8054791170746376,-1.6336224040758962,-2.5996483576188,-1.2302321074149636,-2.8801709892727345,-3.491683752797403,-3.15909402063681,-2.936120262669728,-3.1034481309004325,-4.09555534975885,-4.8532564980174,-5.810070672409518,-6.4891780767771685,-6.333332443176765,1.897989958157975
2011-05-27,123.97250366210938,0.7117299648145226,1.0714139987679339,0.532852471398293,-0.05885394534548283,-2.0196253508747652,-2.132568847482652,-0.9912558541736116,-1.106599288144805,-0.9335194194231011,-1.9064208691452644,-0.5272580731456866,-2.1889400644267587,-2.804805147528111,-2.46984827458383,-2.2452875455676202,-2.413806336376012,-3.4129746795941385,-4.176068613968587,-5.13969272154744,-5.82363353680525,0.0
2011-05-30,124.33756256103516,0.2944676344689867,1.008293413674699,1.369036600694451,0.8288891839349999,0.235440383302854,-1.7311048594016443,-1.8443809380522813,-0.6997071473699545,-0.8153902304226746,-0.6418006975058121,-1.6175670271126874,-0.23434304305224307,-1.9009181499854422,-2.518596756428515,-2.1826535439039896,-1.9574315562211009,-2.126446580326413,-3.1285571509291787,-3.8938981499609615,-4.860359818654569,0.0
2011-05-31,127.25801849365234,2.3488122756014196,2.650196402016469,3.3807886087505734,3.7500049760304632,3.1971705104398174,2.5897827115290095,0.5770470127586025,0.46111029166731043,1.6326703208607851,1.5142700593525182,1.6919368845276894,0.69325163558982,2.1089649543869493,0.4032451267599768,-0.22894159061499497,0.1148922973243538,0.34540432670129295,0.17241945696218064,-0.8532288097379936,-1.6365462321052404,-3.040726169476504
2011-06-01,126.52789306640624,-0.5737362846668259,1.761600002650754,2.0612549789763346,2.787655513127474,3.154753552139322,2.60509089847194,2.0011879037520997,0.0,-0.11527155005514045,1.0495668141541792,0.9318458579073319,1.108493344040662,0.11553791474556707,1.5231287725458786,-0.17280472151521842,-0.8013643543057669,-0.4595031661405069,-0.23031366791662622,-0.40230606069106,-1.4220698111321206,-2.2504164188413722
2011-06-02,125.43274688720705,-0.8655373551699097,-1.4343077379727842,0.8808153414092246,1.1778766919780859,1.897989958157975,2.261910626512109,1.7170055084396063,1.1183295197280785,-0.8655373551699097,-0.9798111868994486,0.17494506614030847,0.05824302874462006,0.23336156489850435,-0.7509994642358464,0.6444081688822489,-1.0368463872689304,-1.659965601638147,-1.3210633497592883,-1.0938575722566624,-1.2643613066235848,-2.270089006437137
2011-06-03,123.97250366210938,-1.1641642723576484,-2.0196253508747652,-2.581774312089302,-0.2936030684585589,0.0,0.7117299648145226,1.0714139987679339,0.532852471398293,-0.05885394534548283,-2.0196253508747652,-2.132568847482652,-0.9912558541736116,-1.106599288144805,-0.9335194194231011,-1.9064208691452644,-0.5272580731456866,-2.1889400644267587,-2.804805147528111,-2.46984827458383,-2.2452875455676202,-2.1790383403026525
2011-06-07,124.33756256103516,0.2944676344689867,-0.8731247248828233,-1.7311048594016443,-2.294909167364456,0.0,0.2944676344689867,1.008293413674699,1.369036600694451,0.8288891839349999,0.235440383302854,-1.7311048594016443,-1.8443809380522813,-0.6997071473699545,-0.8153902304226746,-0.6418006975058121,-1.6175670271126874,-0.23434304305224307,-1.9009181499854422,-2.518596756428515,-2.1826535439039896,-2.2900720266023966
2011-06-08,123.3884506225586,-0.7633348434111897,-0.47111498299867716,-1.6297947030425308,-2.4812255762450386,-3.0407261694765153,-0.7633348434111897,-0.47111498299867716,0.2372619153131028,0.5952514238911188,0.059227140569584336,-0.5296916585895484,-2.4812255762450386,-2.5936369791180747,-1.4577008823234205,-1.5725009160952763,-1.4002364525676825,-2.3685544177903917,-0.9958890643627094,-2.649742622813067,-3.2627062732328627,-2.3076935919021158
2011-06-09,123.68048858642578,0.2366817659138265,-0.5284597518845802,-0.23554826034609677,-1.3969703640126396,-2.2504164188413722,-2.811241247957208,-0.5284597518845802,-0.23554826034609677,0.47450523691794366,0.833342041386631,0.29604908632561155,-0.2942635762471668,-2.2504164188413722,-2.363093879007816,-1.2244692285996228,-1.3395409731186692,-1.1668687910167508,-2.137478588299213,-0.7615643862729504,-2.4193323145310752,-5.076722672295908
2011-06-10,122.58531188964844,-0.8854886565329623,-0.650902680808374,-1.4092689572602568,-1.1189511637530236,-2.270089006437137,-3.115977893260735,-3.671836682131724,-1.4092689572602568,-1.1189511637530236,-0.4151851096625858,-0.059525764392920344,-0.5920610512845315,-1.177146562192144,-3.115977893260735,-3.2276576072989394,-2.099115349010594,-2.2131681462850494,-2.04202495676864,-3.0040401143969664,-1.64030947655327,-4.6456381334198715
2011-06-13,121.2710952758789,-1.0720832647165723,-1.9480787455518733,-1.7160077268144058,-2.466243685331193,-2.1790383403026525,-3.317835026821525,-4.15465528045138,-4.704554800271444,-2.466243685331193,-2.1790383403026525,-1.4828172443008603,-1.1309708633512328,-1.6577969285533678,-2.236609835614267,-4.15465528045138,-4.265137694965304,-3.1486943493633235,-3.2615244056852677,-3.092216013662352,-4.043917567781707,-5.538813651503959
2011-06-14,121.49014282226562,0.18062634454518722,-0.8933933849829323,-1.7709711444336529,-1.5384809442982927,-2.2900720266024077,-2.0023479130578004,-3.143201566403331,-3.9815333378677376,-4.532426121089117,-2.2900720266024077,-2.0023479130578004,-1.3048692583403465,-0.9523873501343982,-1.4801650020002222,-2.060023397656896,-3.9815333378677376,-4.0922153127283645,-2.973755376322307,-3.0867892334505265,-2.9171750258681017,-3.004812372001009
2011-06-15,120.54102325439452,-0.7812317491959986,-0.6020165150018242,-1.667645661410233,-2.5383675047802368,-2.3076935919021047,-3.0534130060471343,-2.7679366846276254,-3.899877627021364,-4.7316600845235035,-5.278249118418321,-3.0534130060471343,-2.7679366846276254,-2.0759069546047004,-1.726178746975826,-2.2498332322601122,-2.8251615900295457,-4.7316600845235035,-4.841477376655867,-3.7317552043750535,-3.8439060051240426,-2.1199397223452987
2011-06-16,117.40157318115234,-2.604466088376034,-3.3653509215926025,-3.190803287398214,-4.228678484060556,-5.076722672295919,-4.852056583253416,-5.578353988142604,-5.300312800704821,-6.40277272511347,-7.212891690580891,-7.745244998445145,-5.578353988142604,-5.300312800704821,-4.6263067503218185,-4.285687095262125,-4.79570317705692,-5.3560473028514295,-7.212891690580891,-7.3198488285805,-6.239028993951933,-1.0572548493607892
2011-06-17,116.89044189453124,-0.4353700489451051,-3.028497072037417,-3.7860692405831897,-3.612281534509232,-4.645638133419883,-5.489990191257843,-5.266302231077169,-5.989437554599208,-5.712606875215254,-6.8102670193114,-7.616858969442363,-8.146894570449604,-5.989437554599208,-5.712606875215254,-5.041535245303697,-4.702398546202957,-5.210194170732807,-5.768098726032589,-7.616858969442363,-7.72335044809791,2.1236971531481075
2011-06-20,114.55411529541016,-1.9987319418546812,-2.425400110566256,-4.966697475555149,-5.709127807185599,-5.538813651503959,-6.551516221998909,-7.378991945555158,-7.159774908084704,-7.868456694912673,-7.597159118742414,-8.672879978925508,-9.463350318108766,-9.982791928255475,-7.868456694912673,-7.597159118742414,-6.93950041185063,-6.6071421462813635,-7.104788297464404,-7.651541836212338,-9.463350318108766,3.3141951524348956
