Date,0002.HK,0003.HK,0012.HK,0017.HK,1398.HK,3988.HK,0669.HK,2382.HK,1299.HK,0388.HK
2013-03-04,67.8499984741211,10.030437469482422,26.863826751708984,51.96296691894531,5.400000095367432,3.5,15.739999771118164,7.210000038146973,33.45000076293945,137.60000610351562
2013-03-05,67.8499984741211,10.076981544494627,26.6585636138916,52.113582611083984,5.369999885559082,3.539999961853028,16.68000030517578,7.5,33.5,137.3000030517578
2013-03-06,68.0,10.100255012512209,26.889484405517575,52.7160530090332,5.5,3.630000114440918,17.440000534057617,8.050000190734863,33.20000076293945,137.89999389648438
2013-03-07,68.25,10.263161659240724,26.966459274291992,53.31852340698242,5.460000038146973,3.630000114440918,16.799999237060547,8.109999656677246,33.54999923706055,137.8000030517578
2013-03-08,67.0,10.332979202270508,26.966459274291992,52.640743255615234,5.559999942779541,3.7100000381469727,16.899999618530273,8.100000381469727,33.79999923706055,139.6999969482422
2013-03-11,67.0,10.402796745300291,27.09474754333496,52.7160530090332,5.550000190734863,3.680000066757202,17.219999313354492,7.840000152587891,34.349998474121094,138.8000030517578
2013-03-12,66.80000305175781,10.309706687927246,26.47895812988281,53.16790390014648,5.489999771118164,3.660000085830689,17.34000015258789,8.75,34.20000076293945,137.89999389648438
2013-03-13,66.30000305175781,10.2166166305542,26.299352645874023,52.79136276245117,5.369999885559082,3.559999942779541,17.079999923706055,8.520000457763672,33.900001525878906,135.6999969482422
2013-03-14,66.5999984741211,10.402796745300291,25.426984786987305,52.33951187133789,5.429999828338623,3.5899999141693115,17.600000381469727,8.680000305175781,34.0,136.39999389648438
2013-03-15,66.55000305175781,10.379524230957031,24.888168334960938,49.92963409423828,5.409999847412109,3.549999952316284,18.100000381469727,8.949999809265137,34.5,136.3000030517578
2013-03-18,66.1500015258789,10.402796745300291,24.91382598876953,49.10123825073242,5.269999980926514,3.490000009536743,17.139999389648438,8.800000190734863,33.349998474121094,133.3000030517578
2013-03-19,66.75,10.519159317016602,24.990800857543945,49.10123825073242,5.199999809265137,3.470000028610229,17.239999771118164,8.5,33.400001525878906,132.6999969482422
2013-03-20,66.8499984741211,10.309706687927246,25.09343147277832,49.02592849731445,5.340000152587891,3.549999952316284,17.6200008392334,8.5,33.400001525878906,135.0
2013-03-21,67.3499984741211,10.35625171661377,25.27303695678711,48.197532653808594,5.340000152587891,3.5299999713897705,17.700000762939453,8.390000343322754,33.70000076293945,134.3000030517578
2013-03-22,67.3499984741211,10.332979202270508,25.27303695678711,48.27284240722656,5.320000171661377,3.509999990463257,18.420000076293945,8.5,33.650001525878906,134.5
2013-03-25,67.5999984741211,10.426069259643556,25.65790557861328,48.27284240722656,5.389999866485596,3.559999942779541,18.299999237060547,8.319999694824219,33.849998474121094,133.89999389648438
2013-03-26,67.6500015258789,10.426069259643556,27.069089889526367,48.72469329833984,5.409999847412109,3.549999952316284,18.700000762939453,8.239999771118164,33.70000076293945,133.10000610351562
2013-03-27,67.69999694824219,10.449341773986816,27.530933380126957,49.40247344970703,5.449999809265137,3.619999885559082,19.21999931335449,8.829999923706055,34.099998474121094,133.39999389648438
2013-03-28,68.0,10.542431831359863,27.24869537353516,49.47777938842773,5.440000057220459,3.5999999046325684,18.899999618530277,8.960000038146973,34.0,132.1999969482422
2013-04-02,68.44999694824219,10.658794403076172,27.633563995361328,49.85432434082031,5.369999885559082,3.569999933242798,18.84000015258789,9.59000015258789,34.150001525878906,132.10000610351562
2013-04-03,68.80000305175781,10.705339431762695,27.736196517944336,49.85432434082031,5.340000152587891,3.559999942779541,18.76000022888184,9.40999984741211,34.400001525878906,131.6999969482422
2013-04-05,66.94999694824219,10.426069259643556,27.22303771972656,48.27284240722656,5.199999809265137,3.470000028610229,18.040000915527344,9.09000015258789,32.95000076293945,127.8000030517578
2013-04-08,67.0999984741211,10.542431831359863,26.9408016204834,47.67037582397461,5.170000076293945,3.4600000381469727,17.760000228881836,9.270000457763672,32.70000076293945,127.5
2013-04-09,67.55000305175781,10.472614288330078,27.24869537353516,47.67037582397461,5.230000019073486,3.509999990463257,18.739999771118164,9.140000343322754,32.75,128.0
2013-04-10,68.0,10.565704345703123,27.556589126586918,47.4444465637207,5.230000019073486,3.5199999809265137,18.479999542236328,9.510000228881836,32.650001525878906,128.6999969482422
2013-04-11,67.80000305175781,10.565704345703123,27.8901424407959,47.97160720825195,5.260000228881836,3.5199999809265137,18.86000061035156,9.119999885559082,33.20000076293945,130.10000610351562
2013-04-12,67.94999694824219,10.635520935058594,28.24935340881348,48.4987678527832,5.25,3.539999961853028,18.71999931335449,9.229999542236328,33.20000076293945,130.5
2013-04-15,67.0999984741211,10.519159317016602,28.121063232421875,47.82099151611328,5.170000076293945,3.4800000190734863,18.100000381469727,9.600000381469728,32.70000076293945,128.1999969482422
2013-04-16,67.5,10.472614288330078,28.480274200439453,47.67037582397461,5.150000095367432,3.490000009536743,18.239999771118164,9.380000114440918,32.25,126.8000030517578
2013-04-17,67.0999984741211,10.49588680267334,28.531591415405277,48.34815216064453,5.079999923706055,3.450000047683716,18.239999771118164,9.199999809265137,32.400001525878906,126.1999969482422
2013-04-18,67.05000305175781,10.635520935058594,27.992774963378903,47.67037582397461,5.059999942779541,3.4200000762939453,17.899999618530273,8.850000381469727,32.349998474121094,126.0
2013-04-19,67.05000305175781,10.72861099243164,28.76251220703125,49.5530891418457,5.260000228881836,3.5199999809265137,17.700000762939453,9.239999771118164,33.29999923706055,128.39999389648438
2013-04-22,67.5,10.868246078491213,29.147380828857425,50.23086929321289,5.25,3.5,18.13999938964844,9.25,33.150001525878906,128.3000030517578
2013-04-23,67.30000305175781,10.682065963745115,29.121723175048828,50.3061752319336,5.210000038146973,3.440000057220459,18.18000030517578,9.119999885559082,33.150001525878906,126.6999969482422
2013-04-24,67.30000305175781,10.821701049804688,29.27566909790039,51.51111602783203,5.28000020980835,3.509999990463257,18.63999938964844,9.15999984741211,33.25,129.39999389648438
2013-04-25,67.80000305175781,10.798428535461426,29.04474830627441,51.51111602783203,5.369999885559082,3.5299999713897705,18.1200008392334,9.050000190734863,33.79999923706055,132.5
2013-04-26,68.1500015258789,10.868246078491213,28.83948516845703,50.98395538330078,5.409999847412109,3.5799999237060547,18.479999542236328,9.18000030517578,34.25,130.0
2013-04-29,68.19999694824219,10.868246078491213,28.557249069213867,50.53210067749024,5.420000076293945,3.5899999141693115,18.21999931335449,9.609999656677246,34.150001525878906,129.3000030517578
2013-04-30,68.4000015258789,10.868246078491213,28.83948516845703,50.98395538330078,5.460000038146973,3.630000114440918,18.540000915527344,10.300000190734863,34.45000076293945,130.60000610351562
2013-05-02,68.44999694824219,10.798428535461426,28.967775344848636,50.75802612304688,5.420000076293945,3.619999885559082,18.34000015258789,10.539999961853027,34.29999923706055,130.39999389648438
2013-05-03,68.5999984741211,10.868246078491213,28.76251220703125,52.414817810058594,5.429999828338623,3.650000095367432,18.940000534057617,10.640000343322754,34.20000076293945,131.3000030517578
2013-05-06,68.5999984741211,10.914791107177734,29.19869613647461,53.16790390014648,5.5,3.690000057220459,19.81999969482422,10.699999809265137,34.650001525878906,134.39999389648438
2013-05-07,68.5,10.72861099243164,29.301328659057617,53.16790390014648,5.550000190734863,3.7200000286102295,19.559999465942383,10.739999771118164,35.400001525878906,135.8000030517578
2013-05-08,68.6500015258789,10.821701049804688,29.403959274291992,53.393829345703125,5.599999904632568,3.7699999809265137,19.059999465942383,10.199999809265137,35.599998474121094,134.3000030517578
2013-05-09,68.80000305175781,10.798428535461426,29.403959274291992,53.393829345703125,5.590000152587891,3.7899999618530273,18.71999931335449,10.0600004196167,35.650001525878906,130.6999969482422
2013-05-10,68.9000015258789,10.961336135864258,29.557907104492188,52.56543731689453,5.639999866485596,3.819999933242798,19.100000381469727,10.100000381469728,36.0,132.39999389648438
2013-05-13,68.3499984741211,10.914791107177734,29.173038482666016,51.812347412109375,5.559999942779541,3.740000009536743,19.3799991607666,10.359999656677246,35.400001525878906,130.1999969482422
2013-05-14,68.69999694824219,10.891518592834473,28.81382751464844,51.28519058227539,5.489999771118164,3.7300000190734863,19.07999992370605,10.5600004196167,35.04999923706055,130.6999969482422
2013-05-15,68.80000305175781,10.821701049804688,28.76251220703125,50.98395538330078,5.550000190734863,3.7799999713897705,19.15999984741211,11.5600004196167,35.29999923706055,130.6999969482422
2013-05-16,68.5,10.84497356414795,28.711196899414062,50.53210067749024,5.559999942779541,3.759999990463257,19.440000534057617,11.4399995803833,35.099998474121094,130.6999969482422
2013-05-20,69.05000305175781,11.100971221923828,29.42961883544922,51.43580627441406,5.639999866485596,3.819999933242798,20.25,11.460000038146973,36.45000076293945,134.5
2013-05-21,69.55000305175781,11.00788116455078,29.506591796875,51.586421966552734,5.519999980926514,3.7699999809265137,19.6200008392334,11.100000381469728,36.09999847412109,133.10000610351562
2013-05-22,69.25,10.914791107177734,29.480932235717773,51.360496520996094,5.53000020980835,3.740000009536743,19.3799991607666,10.5,35.900001525878906,133.8000030517578
2013-05-23,68.19999694824219,10.705339431762695,29.147380828857425,49.85432434082031,5.380000114440918,3.660000085830689,19.280000686645508,10.199999809265137,34.70000076293945,130.10000610351562
2013-05-24,69.30000305175781,10.798428535461426,29.19869613647461,49.5530891418457,5.389999866485596,3.660000085830689,19.63999938964844,10.65999984741211,34.95000076293945,130.89999389648438
2013-05-27,69.5,10.75188446044922,29.27566909790039,49.5530891418457,5.409999847412109,3.690000057220459,20.200000762939453,10.880000114440918,34.95000076293945,131.1999969482422
2013-05-28,69.8499984741211,10.72861099243164,29.506591796875,49.92963409423828,5.5,3.7699999809265137,20.149999618530277,10.880000114440918,35.25,132.10000610351562
2013-05-29,69.19999694824219,10.635520935058594,28.81382751464844,48.423458099365234,5.420000076293945,3.7300000190734863,20.299999237060547,11.039999961853027,34.650001525878906,130.5
2013-05-30,66.94999694824219,10.23988914489746,28.300670623779297,46.84197616577149,5.409999847412109,3.7200000286102295,19.68000030517578,10.880000114440918,34.45000076293945,130.6999969482422
2013-05-31,65.55000305175781,10.23988914489746,28.06974983215332,46.69136047363281,5.46999979019165,3.680000066757202,20.149999618530277,11.119999885559082,34.54999923706055,130.8000030517578
2013-06-03,65.5999984741211,10.23988914489746,28.121063232421875,46.16419982910156,5.400000095367432,3.680000066757202,20.299999237060547,10.68000030517578,34.349998474121094,129.60000610351562
2013-06-04,65.5,10.35625171661377,28.09540557861328,46.08889389038086,5.380000114440918,3.690000057220459,20.899999618530277,10.979999542236328,34.349998474121094,129.39999389648438
2013-06-05,64.44999694824219,10.193344116210938,27.09474754333496,45.10987854003906,5.360000133514404,3.670000076293945,19.8799991607666,10.9399995803833,33.20000076293945,129.1999969482422
2013-06-06,64.05000305175781,10.053709983825684,26.135141372680664,44.73333740234375,5.300000190734863,3.650000095367432,19.420000076293945,10.520000457763672,32.900001525878906,127.5999984741211
2013-06-07,63.70000076293945,9.717655181884766,26.163366317749023,44.2814826965332,5.239999771118164,3.359999895095825,19.920000076293945,10.5,32.70000076293945,126.4000015258789
2013-06-10,63.54999923706055,9.758614540100098,26.21981430053711,43.37778091430664,5.239999771118164,3.359999895095825,19.739999771118164,10.760000228881836,33.099998474121094,126.1999969482422
2013-06-11,63.09999847412109,9.605015754699709,25.175537109375,41.19382858276367,5.170000076293945,3.259999990463257,18.700000762939453,10.460000038146973,33.20000076293945,124.9000015258789
2013-06-13,62.650001525878906,9.349019050598145,25.175537109375,41.043212890625,5.090000152587891,3.190000057220459,18.200000762939453,10.020000457763672,32.79999923706055,123.0999984741211
2013-06-14,63.0,9.50261688232422,25.40132522583008,42.02222442626953,5.070000171661377,3.180000066757202,18.600000381469727,10.239999771118164,33.04999923706055,123.9000015258789
2013-06-17,63.59999847412109,9.861013412475586,26.30448532104492,43.15185546875,4.829999923706055,3.240000009536743,18.899999618530277,10.039999961853027,33.20000076293945,124.5
2013-06-18,63.45000076293945,9.768854141235352,26.38915634155273,42.92593002319336,4.820000171661377,3.2300000190734863,19.739999771118164,9.800000190734863,33.099998474121094,124.0999984741211
2013-06-19,63.650001525878906,9.615256309509276,26.022247314453125,41.87160873413086,4.75,3.1700000762939453,19.36000061035156,8.5600004196167,32.79999923706055,122.0999984741211
2013-06-20,62.29999923706055,9.451417922973633,25.542444229125977,40.29012680053711,4.570000171661377,3.0799999237060547,18.420000076293945,8.510000228881836,32.099998474121094,121.0999984741211
2013-06-21,61.79999923706055,9.451417922973633,25.231983184814453,39.31111526489258,4.619999885559082,3.069999933242798,18.21999931335449,8.979999542236328,32.5,119.1999969482422
2013-06-24,61.29999923706055,9.430937767028809,25.062641143798828,38.63333511352539,4.480000019073486,2.990000009536743,17.15999984741211,7.840000152587891,31.649999618530277,115.9000015258789
2013-06-25,61.400001525878906,9.533336639404297,25.542444229125977,38.40740966796875,4.400000095367432,3.0299999713897705,17.399999618530273,8.329999923706055,31.850000381469727,114.0999984741211
2013-06-26,62.04999923706055,9.594776153564451,26.135141372680664,39.46173095703125,4.699999809265137,3.130000114440918,17.920000076293945,8.630000114440918,32.349998474121094,116.5
2013-06-27,62.34999847412109,9.779093742370604,26.135141372680664,39.23580551147461,4.760000228881836,3.130000114440918,18.0,8.930000305175781,32.650001525878906,114.5
2013-06-28,62.75,9.707414627075195,26.135141372680664,40.44074249267578,4.889999866485596,3.190000057220459,18.559999465942383,9.359999656677246,32.849998474121094,117.0999984741211
2013-07-02,62.70000076293945,9.645976066589355,26.30448532104492,40.36543655395508,4.75,3.109999895095825,18.979999542236328,9.84000015258789,33.099998474121094,117.4000015258789
2013-07-03,61.900001525878906,9.533336639404297,25.344879150390625,38.78395462036133,4.559999942779541,3.0199999809265137,18.26000022888184,8.930000305175781,32.099998474121094,115.0999984741211
